1947-12-25,-1.4,-5.6,2.2,0.3,0,37.1,7.9,,1024,
1947-12-26,0.4,-2.2,5.0,3.3,76,296.4,11,,1010.6,
1947-12-27,2.7,0.0,5.6,0,0,274,21.7,,1009.7,
1947-12-28,2.8,-1.1,5.0,0,0,291.9,22.4,,1008.5,
1947-12-29,0.1,-3.9,3.9,0,0,303.5,17,,1018.3,
1947-12-30,-0.7,-5.6,3.9,0,0,34.1,6.6,,1022.2,
1947-12-31,2.8,-2.8,11.7,0,0,3,0.6,,1019.1,
1948-01-01,5.1,2.8,5.6,35.6,0,39,5.8,,1012.2,
1948-01-02,3.7,0.6,3.9,7.4,0,335.7,20.8,,996.9,
1948-01-03,2.9,-0.6,5.6,0,0,313.4,14,,1013.6,
1948-01-04,0.8,-1.1,2.2,0.3,0,32.5,5.5,,1017.1,
1948-01-05,2.5,0.0,5.6,0.3,0,346.1,18,,1015.3,
1948-01-06,0.1,-2.2,1.7,0.8,0,287.7,10.1,,1019,
1948-01-07,0.8,-2.2,2.8,0,0,281.6,25.9,,1016.2,
1948-01-08,-0.6,-5.6,4.4,0,0,229.4,8.9,,1020.8,
1948-01-09,6.5,0.6,16.7,0,0,310.6,13.9,48.2,1008.3,
1948-01-10,3.7,-2.2,5.6,0,0,300.5,28.3,51.5,1019.5,
1948-01-11,-0.2,-6.1,5.6,0,0,303.4,13.1,,1030.8,
1948-01-12,1.7,-3.9,6.1,11.9,0,178,14.3,,1027,
1948-01-13,2.7,0.0,3.3,32,0,335.8,9.8,,1015.4,
1948-01-14,-0.2,-7.8,1.1,0,0,319.5,18.4,48.2,1014.9,
1948-01-15,-6.8,-10.6,-3.9,0,0,291.7,20,,1027.8,
1948-01-16,-1.5,-6.1,6.1,0,0,177.6,16.2,,1027.6,
1948-01-17,2.1,-1.7,3.3,0,0,327.9,9,46.8,1024.4,
1948-01-18,-2.8,-8.3,-1.1,0,0,339.8,30.4,4.7,1024.2,
1948-01-19,-6.5,-10.6,-2.2,0,0,310.7,15.9,,1031.8,
1948-01-20,-2.4,-8.3,3.9,5.3,0,89.2,5.6,,1028.6,
1948-01-21,2.1,-0.6,5.6,8.6,0,336.2,8.6,,1011.2,
1948-01-22,2.7,-3.3,5.6,0,0,241.8,12.3,,997.9,
1948-01-23,-3.6,-7.8,-3.3,0.8,25,348.9,18,46.8,1013.1,
1948-01-24,-9.4,-12.2,-7.8,13.2,0,13.7,21.3,61.2,1023.4,
1948-01-25,-8.5,-12.8,-4.4,0,127,312.4,20.3,,1025,
1948-01-26,-6.6,-15.0,-1.1,0,102,309.3,11.4,,1032,
1948-01-27,-2.4,-4.4,0.0,0,102,299.7,8.8,48.2,1027.4,
1948-01-28,-5.6,-11.1,-3.3,0,76,301.2,22.4,62.6,1028.8,
1948-01-29,-3.3,-8.3,2.2,0,76,310.6,8.2,,1021.1,
1948-01-30,-2.9,-9.4,-2.2,0,76,341.3,21,53.3,1021.3,
1948-01-31,-8.8,-14.4,-4.4,0,51,37.1,13.4,43.6,1029.5,
1948-02-01,-4.8,-7.8,-0.6,0,51,26.5,16.4,,1025.2,
1948-02-02,-2.2,-8.3,3.3,0,51,347.3,8.4,,1025.3,
1948-02-03,0.8,1.1,5.0,0,51,248.8,9.4,,1024.2,
1948-02-04,0.7,-1.7,1.1,18.3,0,123.3,10.5,,1020.5,
1948-02-05,-2.3,-6.7,-1.1,1.8,51,354.3,15.2,,1019.9,
1948-02-06,-0.6,-3.9,3.3,0.8,51,29.5,3.3,,1021.6,
1948-02-07,-1.6,-6.7,-1.1,0,51,91.2,9.7,,1022.7,
1948-02-08,0,-5.6,3.9,0,51,345.6,12.3,53.3,1016.1,
1948-02-09,-6.1,-9.4,-5.6,0,25,347.4,18,,1030.4,
1948-02-10,-7.2,-11.1,-3.3,0,25,28.7,17.2,54.7,1033.5,
1948-02-11,-4.7,-7.8,-1.1,1.8,0,358.5,10.6,,1037,
1948-02-12,1.3,-1.7,4.4,0.8,0,350.3,1.3,,1024.4,
1948-02-13,2.1,0.0,3.9,2,0,20.7,3,,1021.2,
1948-02-14,7.6,2.8,12.2,5.1,0,230,23.7,67.7,1001.6,
1948-02-15,4,-1.1,8.9,0,0,280.9,15.5,,1031.1,
1948-02-16,4,-1.1,9.4,0,0,170.8,6.9,,1035.6,
1948-02-17,11.2,2.2,18.3,0,0,230.9,12.9,,1022.1,
1948-02-18,11.3,1.1,21.1,0,0,216.2,8.3,,1019.6,
1948-02-19,11.7,3.9,22.2,0,0,258.3,11,64.4,1016.4,
1948-02-20,10.8,-0.6,15.6,0,0,277.4,22.4,58.0,1017,
1948-02-21,0.1,-3.3,2.8,0,0,32.1,14.8,,1029.5,
1948-02-22,-1.4,-3.9,0.0,7.1,102,24.7,18.8,56.2,1025.3,
1948-02-23,-1.2,-3.9,2.2,0,76,35.2,13.2,,1034.1,
1948-02-24,-1.1,-5.6,3.3,0,76,75.6,8.7,,1042.8,
1948-02-25,5.7,1.1,13.9,0.3,25,172.1,10.3,,1029,
1948-02-26,12.5,6.7,19.4,4.1,0,306.9,11.5,70.9,1013.4,
1948-02-27,9.7,0.6,16.7,0.3,0,320.7,6.8,,1017,
1948-02-28,14,6.1,27.8,0.3,0,152.3,17.4,69.1,1006.1,
1948-02-29,11.5,3.9,15.6,0,0,301.5,23.8,69.1,1010.9,
1948-03-01,2.9,-1.1,6.1,0,0,42.5,18,45.0,1029.2,
1948-03-02,2.6,0.6,5.0,12.7,0,53.4,10.4,,1020.6,
1948-03-03,6.5,3.3,12.2,4.6,0,163.5,8.8,,1013.9,
1948-03-04,4.3,-3.3,6.7,3.8,0,21,19.6,58.0,1022.6,
1948-03-05,-2.8,-7.8,1.7,0,0,18.3,23.2,64.4,1041.2,
1948-03-06,-1.4,-7.2,3.9,1.5,0,11.5,5.5,,1039.5,
1948-03-07,3,-0.6,8.3,20.1,0,343.6,8.9,,1017.9,
1948-03-08,6.2,0.6,10.0,0,0,270.8,15.9,65.9,1011.7,
1948-03-09,3.7,-0.6,6.1,6.1,0,7.5,2.4,,1019.5,
1948-03-10,7.3,3.9,13.9,3,0,350.6,7.3,,1015.2,
1948-03-11,8,-0.6,11.1,0.8,0,76.6,9.9,,1015.8,
1948-03-12,-0.2,-4.4,3.3,0,0,331,24.4,,1024.3,
1948-03-13,1,-5.6,7.2,0,0,317.7,13,58.0,1027.8,
1948-03-14,3.9,-3.9,13.3,0,0,145.1,8.1,45.0,1027.7,
1948-03-15,11.4,5.0,21.7,0,0,171.8,18.5,70.9,1019.8,
1948-03-16,17.6,14.4,18.9,5.6,0,192.5,22.8,67.7,1012.5,
1948-03-17,14.5,7.2,16.1,0,0,275.8,18.9,48.2,1014.9,
1948-03-18,9.2,1.7,15.0,0,0,330.4,7.9,,1027,
1948-03-19,9.5,5.0,20.0,5.1,0,144.7,10.4,62.6,1023.4,
1948-03-20,20.7,12.8,27.2,0,0,239,11.8,,1015.4,
1948-03-21,22.9,12.8,30.0,0,0,180.4,11.1,,1014.1,
1948-03-22,24.1,18.9,28.9,0,0,217.3,19.6,54.7,1007.1,
1948-03-23,15.7,6.7,20.0,17.3,0,36.2,10,,1009.6,
1948-03-24,10.6,6.1,20.0,5.8,0,356.5,18.7,53.3,1008,
1948-03-25,13.7,6.1,16.7,0,0,61.3,12.9,,1022.5,
1948-03-26,11.3,5.0,21.1,0.8,0,85.5,8.8,,1022,
1948-03-27,19.2,10.0,22.8,2.5,0,184.8,22,77.4,1001.8,
1948-03-28,7.8,0.6,10.6,0,0,293,35.5,69.1,1004.8,
1948-03-29,5.4,-1.1,11.7,0,0,294.9,14.3,,1016.7,
1948-03-30,12.5,5.6,21.1,0,0,168.1,21.5,,1014.7,
1948-03-31,17.1,11.1,19.4,3.3,0,153.2,20.4,72.4,1013.6,
1948-04-01,17.4,13.9,20.0,42.4,0,160.5,15.3,,1006.1,
1948-04-02,15.2,8.9,16.7,0.8,0,295.3,20.1,62.6,1008.6,
1948-04-03,9.6,5.0,11.7,0,0,286.6,24.1,54.7,1025.3,
1948-04-04,9,1.7,15.6,0,0,283.3,12,,1033.1,
1948-04-05,14.9,7.8,23.9,0,0,169,15.7,48.2,1024.7,
1948-04-06,19.9,15.6,23.9,0,0,205.2,14.5,,1016.9,
1948-04-07,15.6,10.0,16.1,0,0,54.4,13.4,,1019.3,
1948-04-08,13.1,9.4,18.3,0,0,117.1,8.1,,1015.8,
1948-04-09,13.8,5.0,18.3,0,0,265.9,30.6,83.5,1015.4,
1948-04-10,8.8,2.2,15.6,0,0,298.2,18.2,,1026.7,
1948-04-11,10.8,8.9,17.2,1,0,155.4,15.5,,1019.6,
1948-04-12,19.8,16.7,26.1,0.8,0,225,18.2,67.7,1010.6,
1948-04-13,13.4,6.7,16.7,13.5,0,42.4,12.7,54.7,1023.6,
1948-04-14,7,3.9,8.3,8.1,0,35.5,10.4,,1023,
1948-04-15,11.1,6.7,15.6,0,0,328.7,9.9,,1020.1,
1948-04-16,12.7,5.6,20.0,0,0,357.5,7.2,,1019.3,
1948-04-17,12.5,6.7,16.1,0,0,323.5,25.4,65.9,1020.8,
1948-04-18,10,2.2,16.7,0,0,59.5,9.7,,1031.6,
1948-04-19,12.2,5.0,20.0,0,0,170.9,8.9,,1030.1,
1948-04-20,19.1,11.1,28.9,0,0,172.8,14.6,,1021.9,
1948-04-21,20.4,10.6,23.3,0,0,291.8,19.7,54.7,1014.7,
1948-04-22,13.3,8.3,16.7,0,0,37.5,16.3,48.2,1025.6,
1948-04-23,11.8,3.9,19.4,0,0,16.5,6.6,,1027.8,
1948-04-24,16.5,8.9,24.4,0,0,131.4,7.7,,1022.1,
1948-04-25,21.6,15.6,27.8,0.3,0,1.3,12,45.0,1014.5,
1948-04-26,17.6,10.0,23.3,0,0,72.7,9.7,,1017.2,
1948-04-27,15.2,6.7,16.7,6.4,0,52.8,9,58.0,1012.8,
1948-04-28,7.6,6.1,7.8,4.3,0,47,13.5,48.2,1008.5,
1948-04-29,10.2,5.6,15.0,0,0,318.5,10.9,41.8,1008.8,
1948-04-30,13.4,6.7,21.7,0,0,302.1,13.8,58.0,1004.9,
1948-05-01,16.3,10.0,20.0,0.8,0,224.9,15,,1006.5,
1948-05-02,14,7.8,19.4,4.3,0,352.6,4.7,,1010.7,
1948-05-03,15,11.7,18.9,12.7,0,9.5,9.5,65.9,1006.4,
1948-05-04,15.1,11.1,19.4,8.4,0,52.4,9.1,43.6,1014,
1948-05-05,14.3,9.4,15.6,12.4,0,313.2,19.2,70.9,1007.3,
1948-05-06,13.6,7.2,18.3,0,0,35.8,10.1,0.0,1015,
1948-05-07,13.1,10.0,16.1,19.8,0,8.1,12.6,67.7,1004.3,
1948-05-08,14.4,7.8,21.1,0,0,258,23,78.8,1008.4,
1948-05-09,17.5,7.8,28.3,0,0,243.8,8.9,65.9,1017.9,
1948-05-10,24.2,16.1,30.6,0,0,171.8,16.1,53.3,1017.4,
1948-05-11,26,17.8,32.2,0,0,171.2,12.2,53.3,1017.8,
1948-05-12,25.2,18.9,30.0,3,0,171.8,16,56.2,1017,
1948-05-13,21.7,13.3,25.0,63.5,0,134.3,10.5,53.3,1013.5,
1948-05-14,16.4,12.8,21.1,4.1,0,9.6,11.2,45.0,1011.9,
1948-05-15,18.3,12.2,22.8,0,0,309,15,43.6,1015.4,
1948-05-16,18.7,15.6,22.8,7.4,0,176,15,48.2,1016.4,
1948-05-17,20.2,13.9,24.4,24.6,0,182.2,10.7,104.8,1008.6,
1948-05-18,18.1,12.2,21.7,0,0,286.2,22.4,51.5,1010.2,
1948-05-19,16.6,11.1,21.1,0,0,321.7,21.5,51.5,1016.7,
1948-05-20,15.6,8.9,20.0,0,0,314.3,21.7,46.8,1014.2,
1948-05-21,20.3,13.9,28.9,0,0,240.5,13.9,74.2,1001.2,
1948-05-22,16.2,9.4,20.6,0,0,311.5,26.2,59.4,1004.9,
1948-05-23,18.4,10.6,26.1,0,0,164.8,12,45.0,1012,
1948-05-24,20.6,14.4,27.2,2,0,171.2,12,61.2,1012.3,
1948-05-25,19.9,15.6,22.8,0,0,23.4,9.6,,1012.7,
1948-05-26,18.2,16.1,19.4,12.4,0,50.2,10.2,,1015.2,
1948-05-27,19,16.1,23.3,1,0,44.9,6.6,,1017,
1948-05-28,21.9,18.3,26.1,0,0,53.2,4.6,,1015.9,
1948-05-29,22.4,18.9,26.1,5.8,0,149,10.2,,1012.1,
1948-05-30,21.8,18.3,24.4,42.7,0,1.4,4.5,,1011.3,
1948-05-31,20.9,18.3,25.0,0.3,0,45.3,12.8,,1013.7,
1948-06-01,21.4,17.8,26.1,0,0,30.4,15.4,46.8,1015.2,
1948-06-02,22.3,17.8,28.3,0,0,0.8,6.9,41.8,1013.6,
1948-06-03,19.2,15.0,21.7,1,0,34.9,12.9,72.4,1012.7,
1948-06-04,18.4,12.8,26.1,1.8,0,43.7,11.3,,1007.3,
1948-06-05,21.7,17.2,26.1,0,0,235.4,12.9,,1005,
1948-06-06,20.4,15.0,25.0,0,0,87,8.3,,,
1948-06-07,21.9,17.8,27.2,26.4,0,180.8,16.4,80.6,1007.7,
1948-06-08,24,17.8,28.3,0,0,236.5,15,75.6,999.2,
1948-06-09,19.6,16.1,23.3,0,0,311.3,11.9,48.2,1002.7,
1948-06-10,21.2,15.6,27.2,0,0,329.8,9.2,,1010.8,
1948-06-11,22.7,15.6,30.0,0,0,168.2,7.2,,1014.2,
1948-06-12,25.4,19.4,31.7,0,0,17.6,5.4,40.3,1011.2,
1948-06-13,24.7,20.0,26.7,0,0,250.6,12.1,,1008.1,
1948-06-14,23,16.7,27.2,0,0,51.4,7.7,,1014,
1948-06-15,24,18.9,31.1,0,0,167.6,7.2,,1012.9,
1948-06-16,19.8,13.9,23.9,27.2,0,18.5,13.2,64.4,1012,
1948-06-17,18.7,11.1,26.7,0,0,318.4,5.5,,1016,
1948-06-18,21.8,17.2,26.7,11.2,0,106.9,6.1,,1017.5,
1948-06-19,24.2,19.4,31.1,41.4,0,153.7,14.2,74.2,1012.9,
1948-06-20,20.6,17.8,23.3,14,0,17.3,12.2,,1014,
1948-06-21,21.2,15.6,27.2,0,0,104.7,6.8,,1019.3,
1948-06-22,23.7,18.3,29.4,0,0,132.8,10.4,45.0,1018.9,
1948-06-23,23.9,19.4,29.4,0,0,48.7,10.2,,1019.7,
1948-06-24,28.1,22.2,35.0,2.5,0,141.7,10,93.2,1014.3,
1948-06-25,26.5,20.6,32.2,0,0,237.6,13.2,38.5,1011.8,
1948-06-26,28,22.2,31.7,0,0,340.3,3.8,,1015.3,
1948-06-27,28.3,23.3,33.9,0.5,0,70,7.3,50.0,1016.6,
1948-06-28,28.5,22.2,35.0,0,0,207.8,11.6,,1015.9,
1948-06-29,30,22.2,33.9,8.1,0,172.1,11.5,70.9,1014.9,
1948-06-30,26.9,21.7,32.2,4.1,0,187.2,11.1,54.7,1012.8,
1948-07-01,24.7,20.0,28.9,1.3,0,272.9,11.9,,1015.4,
1948-07-02,23.1,17.2,27.8,0,0,304.8,13.4,,1021.7,
1948-07-03,24.8,20.0,30.0,0,0,104,5.5,,1019.4,
1948-07-04,27.1,22.2,32.2,0,0,355.2,8.1,,1017.8,
1948-07-05,28.8,22.8,35.0,0,0,209.8,9.1,,1017.8,
1948-07-06,28.1,22.2,34.4,3,0,224.8,16.7,,1009.1,
1948-07-07,22.2,18.9,23.3,0,0,333.4,17.1,,1008.9,
1948-07-08,21.9,17.2,27.2,0,0,50.5,6.2,,1021.1,
1948-07-09,22.8,15.6,27.8,0,0,167.2,8.6,,1024.9,
1948-07-10,23.7,17.2,28.9,0,0,150.1,11.9,,1023.3,
1948-07-11,25.6,20.0,30.6,0,0,167.8,13.5,,1018.3,
1948-07-12,26.9,21.7,32.2,0,0,164.1,14.6,,1015.6,
1948-07-13,27.2,22.8,31.7,14,0,165.5,15.6,88.6,1011.8,
1948-07-14,24.3,21.1,25.6,27.2,0,23.8,9,,1010.4,
1948-07-15,23.7,21.1,26.7,1,0,50.7,14.2,,1014.1,
1948-07-16,22.8,18.3,27.8,0,0,57.6,7.2,,1018.1,
1948-07-17,25.7,21.1,31.1,1.3,0,155.5,11.4,45.0,1014.8,
1948-07-18,27.4,22.2,32.8,0,0,315,10.1,,1012.2,
1948-07-19,27.3,20.0,30.6,5.1,0,11.1,6,58.0,1013,
1948-07-20,27.5,22.8,31.7,0,0,17.3,4.2,,1012.5,
1948-07-21,27.8,22.8,32.2,0,0,197.2,8.6,,1009.5,
1948-07-22,29.6,24.4,33.9,0,0,238,13.7,,1005.9,
1948-07-23,26.7,22.8,29.4,3,0,204.4,13,58.0,1006.7,
1948-07-24,25.9,22.2,27.8,0,0,276.4,16.5,,1011.4,
1948-07-25,24.7,17.8,29.4,0,0,291.9,11.2,,1015.8,
1948-07-26,25,17.2,32.8,0,0,168.1,14.4,56.2,1014.3,
1948-07-27,27.6,23.3,31.1,14.2,0,195.7,10.6,,1012.3,
1948-07-28,26.2,21.7,31.7,2.3,0,205.1,11.3,,1011.7,
1948-07-29,26.3,20.0,31.7,0,0,77.5,7.5,,1013.6,
1948-07-30,27.3,23.3,33.9,0,0,169,12.8,58.0,1012.5,
1948-07-31,27,22.2,31.7,37.1,0,188.5,12.9,51.5,1009.3,
1948-08-01,22,20.6,23.3,72.1,0,202.9,11,,1012.4,
1948-08-02,24,21.1,29.4,0,0,193.3,12.2,61.2,1016.6,
1948-08-03,24.4,21.7,29.4,7.6,0,177,13.1,54.7,1015.7,
1948-08-04,22.5,20.6,23.3,32,0,29.3,7.7,35.3,1012.1,
1948-08-05,22.4,16.1,26.1,0,0,348.7,15,56.2,1008.7,
1948-08-06,19.6,13.9,26.1,0,0,299.4,22.9,51.5,1013.5,
1948-08-07,21.8,15.6,26.1,0,0,269.9,10.6,,1016.4,
1948-08-08,22.6,16.1,27.2,0,0,293.8,10.3,,1016.1,
1948-08-09,22.9,16.7,28.9,0,0,264,7.9,38.5,1017.2,
1948-08-10,22.3,16.7,28.3,0,0,21.6,5.9,,1019.5,
1948-08-11,23.7,18.9,29.4,44.2,0,152.2,10.1,86.8,1017.8,
1948-08-12,22.9,20.6,28.3,19.3,0,170.1,14.9,46.8,1012.5,
1948-08-13,23.9,17.8,28.9,0,0,234.5,14.7,,1009.3,
1948-08-14,22.7,18.3,27.2,0,0,319.3,12.1,40.3,1011.6,
1948-08-15,23.5,17.8,28.9,0,0,330.2,12.6,,1014.1,
1948-08-16,23.5,17.8,28.9,0,0,70,6.4,,1014,
1948-08-17,22.4,17.8,27.8,0,0,63.1,7.8,,1014.6,
1948-08-18,23.7,17.8,29.4,28.7,0,102.1,7.4,54.7,1013.7,
1948-08-19,21.7,17.8,27.2,9.7,0,39.5,9.2,51.5,1014.1,
1948-08-20,23,19.4,28.9,5.8,0,24.5,9.5,,1014.5,
1948-08-21,23.4,18.9,27.8,0,0,347.1,3.9,,1016.7,
1948-08-22,23.5,21.1,26.7,0,0,45.4,5.4,,1019.1,
1948-08-23,24.5,20.6,30.6,0,0,89.8,6.3,,1021.1,
1948-08-24,26,20.6,30.6,0,0,9.5,3.4,,1019.9,
1948-08-25,27.4,22.2,33.9,0,0,181,8.5,,1016.6,
1948-08-26,30.1,23.3,36.1,0,0,300.3,6.2,,1016.8,
1948-08-27,30.7,23.3,37.2,0,0,14.5,3.7,,1020,
1948-08-28,30.5,23.3,37.2,0,0,326.4,4.1,,1019.8,
1948-08-29,30.1,23.9,36.1,0,0,330.9,8,86.8,1015.5,
1948-08-30,27.4,20.6,33.3,9.1,0,315.9,7.1,59.4,1013,
1948-08-31,23.3,18.3,26.7,0,0,346.4,16.7,54.7,1012,
1948-09-01,20.2,12.8,23.9,0,0,354,14.1,43.6,1020.4,
1948-09-02,18.9,10.6,26.1,0,0,313.5,5.6,,1020.4,
1948-09-03,21.6,14.4,27.8,0,0,260.5,7.3,,1017.8,
1948-09-04,23.3,18.9,28.3,0,0,161.9,11.1,,1018.5,
1948-09-05,24.7,21.1,30.0,0,0,94.1,6.8,,1021.2,
1948-09-06,23.7,18.9,28.9,0.3,0,94.7,7.6,,1021.6,
1948-09-07,23.8,19.4,27.2,5.1,0,164.7,12.6,,1016.6,
1948-09-08,24.2,21.1,30.0,0,0,157.4,10.3,,1012.2,
1948-09-09,26.1,20.6,32.2,8.1,0,184.7,8.9,53.3,1010.4,
1948-09-10,20.3,16.7,21.7,17.8,0,353.4,12.8,,1013.3,
1948-09-11,20.5,13.9,26.7,0,0,305,9.7,,1015.4,
1948-09-12,23,15.0,30.0,0,0,175.2,11.7,,1016.9,
1948-09-13,25.1,17.2,32.2,0,0,183.2,7.5,,1018.2,
1948-09-14,24.9,18.3,28.3,0,0,354.2,10.6,,1015.9,
1948-09-15,19.9,13.3,24.4,0,0,24.7,11.7,,1022.1,
1948-09-16,18.9,12.8,25.0,0,0,35.3,6.8,,1027.3,
1948-09-17,20.4,17.2,25.6,0,0,157.1,13,,1030.2,
1948-09-18,23.6,18.3,31.7,0,0,194.4,15.2,,1020.9,
1948-09-19,24.6,19.4,28.9,6.6,0,205.9,7.7,,1013.7,
1948-09-20,25,18.9,32.2,0,0,293.6,8.2,,1009.9,
1948-09-21,21.3,15.0,23.9,22.1,0,354,10.5,,1008.1,
1948-09-22,15.9,12.8,20.6,0,0,5.8,10.5,,1008.5,
1948-09-23,15,10.0,20.0,0,0,16,12.6,51.5,1007.2,
1948-09-24,16,14.4,17.8,0,0,15,12.7,,1010.3,
1948-09-25,15.8,11.7,20.0,0,0,29,12.9,,1020.9,
1948-09-26,15.7,9.4,22.8,0,0,21.7,9.7,58.0,1027,
1948-09-27,16.8,9.4,23.9,0,0,39.9,10,,1027,
1948-09-28,17.3,12.2,22.2,0,0,26,5.8,,1023.3,
1948-09-29,18.7,13.9,24.4,0,0,40.3,7.1,,1021,
1948-09-30,20.9,18.9,23.9,21.1,0,6.9,4,,1017,
1948-10-01,21.8,17.8,26.1,0,0,332,7.4,,1014.6,
1948-10-02,20.5,14.4,25.0,0,0,317.7,7.9,,1016.8,
1948-10-03,17.5,12.2,18.9,0,0,19.4,9.7,43.6,1021.1,
1948-10-04,12.4,8.3,14.4,0,0,34,17.5,45.0,1027.1,
1948-10-05,10.8,7.8,11.7,46.7,0,30.2,19.5,88.6,1018.2,
1948-10-06,11.7,7.8,16.7,0.3,0,337,23.9,58.0,1011.8,
1948-10-07,15.9,13.3,18.3,0,0,17.9,11.3,,1013.6,
1948-10-08,16.2,11.7,17.8,6.4,0,111,10,,1010.7,
1948-10-09,14.7,7.2,19.4,0,0,255.3,13.8,,1010.5,
1948-10-10,17.4,10.0,25.0,0,0,176.4,12.7,45.0,1012.1,
1948-10-11,18.2,15.6,18.9,0,0,163.4,16.6,,1011.6,
1948-10-12,17.2,13.9,21.1,0,0,312.7,14.8,,1012.6,
1948-10-13,14.7,7.8,18.9,1.3,0,230.3,13.8,40.3,1013.2,
1948-10-14,12.9,8.9,16.7,0,0,300.9,18.1,48.2,1012.6,
1948-10-15,13.3,7.8,17.8,0,0,328.6,13.6,,1020.4,
1948-10-16,12.3,5.0,20.0,0,0,157.1,9.3,,1024,
1948-10-17,17.2,9.4,25.6,0.8,0,173.6,18.3,54.7,1016.9,
1948-10-18,,3.3,11.1,14.5,0,312.2,27.4,51.5,1016.2,
1948-10-19,7.1,1.1,13.3,0,0,317.3,9.8,,1018.9,
1948-10-20,9.4,5.6,13.9,0,0,284.3,21.9,48.2,1018.5,
1948-10-21,7.6,2.8,12.2,0,0,358.1,10.2,,1028.7,
1948-10-22,8.5,5.6,12.8,0,0,0.2,3.8,,1031.3,
1948-10-23,11.1,9.4,12.8,8.4,0,15.4,10.7,,1025.3,
1948-10-24,13,9.4,17.2,0,0,344.9,20.3,61.2,1020.8,
1948-10-25,14.3,10.0,18.3,0,0,319.7,31,67.7,1017.3,
1948-10-26,13.4,8.3,20.0,0,0,312.3,20.2,45.0,1017.5,
1948-10-27,13.9,8.3,21.7,0,0,314,13.2,,1021.1,
1948-10-28,12.1,6.1,20.6,0,0,6.9,1.7,,1022.7,
1948-10-29,14,8.3,21.7,0,0,0,0,,1021.8,
1948-10-30,11.4,6.7,16.1,0,0,8.5,4.3,,1022.4,
1948-10-31,10.6,6.1,17.2,0.3,0,338.9,4.1,,1020.4,
1948-11-01,15.6,12.2,21.1,0.5,0,354.3,4.3,,1016.4,
1948-11-02,13.6,8.9,14.4,0,0,37.7,13,,1022.8,
1948-11-03,11.3,8.9,16.7,5.8,0,45.3,14.9,,1021.4,
1948-11-04,,15.0,21.7,0,0,,,38.5,,
1948-11-05,19,15.6,22.8,0,0,162.5,10,38.5,1015.3,
1948-11-06,22.9,11.7,25.6,42.7,0,166.2,22.9,59.4,1012.1,
1948-11-07,15.3,7.2,18.3,1.8,0,323.4,16.3,64.4,1016.3,
1948-11-08,11,3.9,17.2,0,0,26.9,4.2,,1028,
1948-11-09,10.8,5.6,16.7,0,0,355.6,4,,1021.9,
1948-11-10,14.4,6.7,20.6,0.5,0,342.6,10.1,62.6,1012.1,
1948-11-11,8.5,3.3,13.3,0,0,315.8,18.9,,1023.1,
1948-11-12,8,1.7,13.9,0,0,9.4,2.3,,1028,
1948-11-13,11.2,7.2,18.9,4.8,0,258,14.5,65.9,1016.1,
1948-11-14,8.5,4.4,11.7,0,0,274.6,14,,1020.8,
1948-11-15,9,2.2,14.4,0,0,208.8,10.5,,1017.7,
1948-11-16,8.2,1.7,14.4,0,0,358.7,4.8,,1023.2,
1948-11-17,12.8,4.4,19.4,1.8,0,198.2,15.7,,1014.8,
1948-11-18,10.2,1.7,17.2,0,0,40.1,6.2,,1022.6,
1948-11-19,11.9,6.7,20.0,4.6,0,44.1,12.1,45.0,1019.4,
1948-11-20,19.9,7.8,22.2,0.3,0,192.5,24.7,61.2,1005.4,
1948-11-21,10.6,3.9,16.1,0,0,357.3,3.5,,1017.4,
1948-11-22,9.9,7.8,12.2,2.5,0,23.4,4.5,,1017.2,
1948-11-23,9.1,5.0,11.1,2.3,0,353.7,7.9,,1011.8,
1948-11-24,7.1,5.0,8.9,12.2,0,7,3.5,,1010.6,
1948-11-25,8,2.8,11.1,9.7,0,336,13.2,,1012.4,
1948-11-26,7.3,0.6,14.4,0,0,26.1,7.2,48.2,1018.4,
1948-11-27,12.7,4.4,17.8,15.7,0,281.3,16.8,61.2,1011.4,
1948-11-28,5.7,2.2,7.2,29.5,0,16.1,5.1,,1020.5,
1948-11-29,4.6,3.9,5.6,17.8,0,12.4,19.6,48.2,1009.7,
1948-11-30,5.2,0.6,9.4,0,0,343.3,6.4,,1021.9,
1948-12-01,5.2,-1.1,12.8,0,0,346.9,2,,1025.6,
1948-12-02,4.4,0.0,10.0,0,0,355.6,2.1,,1029.5,
1948-12-03,7.4,6.1,11.1,18,0,12.6,7.4,70.9,1021,
1948-12-04,12,5.6,16.7,22.1,0,347,21.9,64.4,1012.7,
1948-12-05,8.7,2.2,13.9,0,0,2.1,3.2,,1017.8,
1948-12-06,12.9,3.3,18.3,0,0,204.2,16.7,51.5,1010.5,
1948-12-07,7.1,0.6,13.9,0,0,352.4,3,,1014.7,
1948-12-08,10.1,4.4,12.2,0,0,260.3,14,54.7,1009.1,
1948-12-09,4.2,1.7,6.1,0,0,26.3,12.5,,1019.1,
1948-12-10,2.9,-0.6,6.1,0,0,330.6,18.7,56.2,1020.8,
1948-12-11,0.8,-3.3,4.4,0,0,276.8,12.2,43.6,1030.3,
1948-12-12,6.1,1.7,11.7,0.3,0,164.6,16.2,58.0,1022.4,
1948-12-13,12.2,5.6,20.0,0,0,182.1,8.3,,1017.5,
1948-12-14,12.6,5.6,16.7,0,0,185.2,12.6,,1019.5,
1948-12-15,4.6,0.6,7.8,23.9,0,54.3,14.1,,1023.1,
